minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
911,87.83333333333333,20.64636099224805,38.0,140.0,3.2279666666666667,0.05682545399926172,3.068,3.344,37.392754479228195,0.015185196264818597,37.35380980507974,37.42350856467809,Sleep stage W,False,False,False,911,911,SC4011E0,0.0,77.225,10.380005950123286,0.34603427143319754
912,83.36666666666666,15.443409237888147,51.0,125.0,3.2023333333333337,0.058184954145284726,3.074,3.35,37.40998227997637,0.010431985470567154,37.38688718251624,37.43295924394566,Sleep stage W,False,False,False,912,912,SC4011E0,0.0,77.2,7.779889573089358,0.3470276577417374
913,81.93333333333334,16.966502946164898,39.0,130.0,3.199266666666667,0.050489558876618906,3.076,3.298,37.42260287458161,0.014715985678613857,37.38924985233314,37.4518606024808,Sleep stage W,False,False,False,913,913,SC4011E0,0.0,77.175,8.533741031959067,0.3467396453571655
914,82.95,16.504973997757972,47.0,120.0,3.1760333333333337,0.06496511029433841,3.0300000000000002,3.3200000000000003,37.44508761567238,0.012417822348522106,37.41523922031896,37.47430596574129,Sleep stage W,False,False,False,914,914,SC4011E0,0.0,77.15,8.317452109173324,0.346822279525575
915,76.25,17.318222580084058,40.0,110.0,3.1892666666666667,0.05619960458540223,3.078,3.2960000000000003,37.454951762157904,0.015636655769551602,37.40696987595983,37.4873006497342,Sleep stage W,False,False,False,915,915,SC4011E0,0.0,77.125,8.71531089462743,0.3466702757638614
916,78.56666666666666,18.41137933151367,6.0,114.0,3.225666666666667,0.0579346374997051,3.028,3.336,37.46680448907265,0.014692984017754202,37.40815121086828,37.49793266391022,Sleep stage W,False,False,False,916,916,SC4011E0,0.0,77.1,9.26362430325654,0.34646079012785985
917,71.7,14.55598387834593,37.0,101.0,3.2333000000000003,0.06608764382747111,3.06,3.366,37.470387871628276,0.013539032068042635,37.43295924394566,37.49556999409332,Sleep stage W,False,False,False,917,917,SC4011E0,0.0,77.075,7.344079583000436,0.34719416093409566
918,71.28333333333333,16.187538073743298,30.0,100.0,3.2180000000000004,0.06024505512211496,3.078,3.372,37.481098641464854,0.014273512946061578,37.44359125812168,37.51092734790313,Sleep stage W,False,False,False,918,918,SC4011E0,0.0,77.05,8.154014091993764,0.34688472176469753
919,68.98333333333333,17.604442305534384,12.0,122.0,3.2176666666666667,0.05745974436265984,3.0580000000000003,3.314,37.474030320929316,0.014529885789156883,37.44477259303012,37.50029533372711,Sleep stage W,False,False,False,919,919,SC4011E0,0.0,77.025,8.859680897129852,0.3466151185466243
920,68.55,18.184631789875027,25.0,111.0,3.2157666666666667,0.05608575774848937,3.074,3.318,37.471392006300455,0.014617822860832954,37.44240992321323,37.502658003544006,Sleep stage W,False,False,False,920,920,SC4011E0,0.0,77.0,9.148401652686003,0.3465048114664897
921,65.73333333333333,16.52358583627926,18.0,94.0,3.1892666666666667,0.14631425843786475,2.198,3.392,37.45506989564875,0.013503940679174226,37.42468989958653,37.4873006497342,Sleep stage W,False,False,False,921,921,SC4011E0,0.0,76.975,8.408107176577495,0.3467876443440291
922,66.46666666666667,18.12407852063718,14.0,113.0,3.2422666666666666,0.052515986983859474,3.13,3.346,37.46133097066352,0.01405820252531793,37.430596574128764,37.490844654459536,Sleep stage W,False,False,False,922,922,SC4011E0,0.0,76.95,9.11455524730245,0.34651774263987806
923,66.73333333333333,13.053564860050898,41.0,101.0,3.2435666666666667,0.07078614899038438,3.11,3.376,37.44426068123646,0.012764188690097855,37.41051388068517,37.4719432959244,Sleep stage W,False,False,False,923,923,SC4011E0,0.0,76.925,6.597568579015833,0.347479368864434
924,67.11666666666666,15.338504562773458,32.0,102.0,3.1903,0.06936841260016484,3.0580000000000003,3.3280000000000003,37.426166568222094,0.016873698937993217,37.38098050797401,37.4695806261075,Sleep stage W,False,False,False,924,924,SC4011E0,0.0,76.9,7.738620693986894,0.34704342470502847
925,62.75,17.9959486181381,28.0,108.0,3.223666666666667,0.07327406696020695,2.854,3.36,37.41884229178972,0.012128931058001592,37.383343177790906,37.44713526284702,Sleep stage W,False,False,False,925,925,SC4011E0,0.0,76.875,9.071248376029258,0.34653428822736343
926,68.9,16.702993743637695,29.0,108.0,3.1472333333333333,0.1725089723914543,2.418,3.368,37.40832841110455,0.012788689265291734,37.37861783815712,37.434140578854105,Sleep stage W,False,False,False,926,926,SC4011E0,0.0,76.85,8.524005844210302,0.34674336473000056
927,58.916666666666664,15.163873369147987,26.0,95.0,3.2015666666666664,0.0751035655315749,3.024,3.378,37.409352234691866,0.014243933377680845,37.37861783815712,37.44122858830478,Sleep stage W,False,False,False,927,927,SC4011E0,0.0,76.825,7.6570402501055685,0.3470745928853115
928,62.766666666666666,17.940054502580406,26.0,100.0,3.2734666666666667,0.06411122279982578,3.1,3.406,37.40480409529435,0.011345667947299822,37.37743650324867,37.430596574128764,Sleep stage W,False,False,False,928,928,SC4011E0,0.0,76.8,9.034138474090028,0.3465484662344801
929,65.4,17.090153110295223,24.0,110.0,3.1655666666666664,0.12005337239004256,2.614,3.394,37.39895648749754,0.014044297904716917,37.363260484347315,37.430596574128764,Sleep stage W,False,False,False,929,929,SC4011E0,0.0,76.775,8.665129927537654,0.3466894476309734
930,68.4,19.511705888175605,25.0,106.0,3.1795666666666667,0.1297516045715384,2.626,3.3200000000000003,37.39417208111833,0.014888517569601144,37.35380980507974,37.42468989958653,Sleep stage W,False,False,False,930,930,SC4011E0,0.0,76.75,9.885604548659341,0.34622315974122686
931,67.6,14.722092242612806,27.0,101.0,3.1264666666666665,0.16716234291517001,2.474,3.3080000000000003,37.370604449694824,0.01769255818138769,37.31246308328411,37.40933254577673,Sleep stage W,False,False,False,931,931,SC4011E0,0.0,76.725,7.528208464221573,0.347123813656094
932,61.56666666666667,20.063537962073283,-9.0,117.0,3.1853333333333333,0.06900692396821911,2.95,3.3240000000000003,37.35676314235085,0.01424884489837012,37.32191376255168,37.38924985233314,Sleep stage W,False,False,False,932,932,SC4011E0,0.0,76.7,10.100775905004861,0.34614095254416766
933,58.95,20.203485672856885,16.0,103.0,3.2552000000000003,0.05648740272544558,3.104,3.354,37.34357156920654,0.016130978098129984,37.30773774365032,37.37507383343178,Sleep stage W,False,False,False,933,933,SC4011E0,0.0,76.675,10.158230239153887,0.34611900185403166
934,64.8,18.188641144040055,13.0,106.0,3.2476,0.052006153482063895,3.112,3.35,37.31750344556015,0.019264413743170408,37.26520968694625,37.36089781453042,Sleep stage W,False,False,False,934,934,SC4011E0,0.0,76.65,9.14632672550209,0.34650560420187415
935,70.0,18.71719352182194,36.0,126.0,3.2077000000000004,0.051240381211176356,3.0500000000000003,3.29,37.27974010632014,0.013595277882199601,37.25103366804489,37.31246308328411,Sleep stage W,False,False,False,935,935,SC4011E0,0.0,76.625,9.409837142122147,0.34640492884659385
936,66.46666666666667,19.997888777457376,24.0,127.0,3.1892333333333336,0.08808941795446007,2.758,3.3080000000000003,37.29283323488876,0.015140903759066428,37.26284701712935,37.32427643236858,Sleep stage W,False,False,False,936,936,SC4011E0,0.0,76.6,10.087033806683149,0.3461462027754435
937,62.8,14.798423339441714,30.0,99.0,3.2114,0.05332454094192152,3.076,3.326,37.300925379011616,0.013644915378324744,37.26875369167159,37.33608978145304,Sleep stage W,False,False,False,937,937,SC4011E0,0.0,76.575,7.452536210662778,0.34715272458534535
938,62.6,17.66371044448665,17.0,102.0,3.2457000000000003,0.05541940093505168,3.076,3.358,37.29043118724158,0.01434860000686033,37.26166568222091,37.32309509746013,Sleep stage W,False,False,False,938,938,SC4011E0,0.0,76.55,8.887274623178376,0.34660457623786445
939,60.75,15.616897899390903,19.0,99.0,3.257,0.05309802256205028,3.098,3.388,37.276432368576494,0.015528301744468025,37.23922031896043,37.32309509746013,Sleep stage W,False,False,False,939,939,SC4011E0,0.0,76.525,7.861546972257502,0.34699646016033636
940,61.56666666666667,17.694035404307545,12.0,99.0,3.2242333333333333,0.05182546564083053,3.128,3.346,37.2598739909431,0.016704498433692316,37.20496160661548,37.29119905493207,Sleep stage W,False,False,False,940,940,SC4011E0,0.0,76.5,8.898843167794602,0.34660015642268505
941,66.08333333333333,15.11984531079013,35.0,103.0,3.1976999999999998,0.049769903891140325,3.076,3.2920000000000003,37.268458357944475,0.013224664849914552,37.238038984051975,37.2994683992912,Sleep stage W,False,False,False,941,941,SC4011E0,0.0,76.475,7.609692559286205,0.3470926822863154
942,57.166666666666664,15.261243578278787,26.0,96.0,3.1828999999999996,0.04412470963077272,3.076,3.2680000000000002,37.274365032486706,0.015190798709563013,37.243945658594214,37.31600708800945,Sleep stage W,False,False,False,942,942,SC4011E0,0.0,76.45,7.674746498770166,0.34706782813233567
943,54.983333333333334,17.093362909490796,2.0,95.0,3.2162,0.06331898082986899,3.076,3.338,37.24148454420161,0.012637691800891698,37.21204961606615,37.272297696396926,Sleep stage W,False,False,False,943,943,SC4011E0,0.0,76.425,8.610000435575268,0.34671051010455955
944,58.43333333333333,18.7957146416115,20.0,109.0,3.2445000000000004,0.04993412326923012,3.126,3.336,37.22335105335696,0.014848157480225966,37.1801535735381,37.24748966331955,Sleep stage W,False,False,False,944,944,SC4011E0,0.0,76.4,9.44779144407498,0.34639042823260474
945,62.96666666666667,19.1136658499154,-16.0,96.0,3.246366666666667,0.04732792222591458,3.144,3.348,37.216164599330575,0.013675776459926698,37.184878913171886,37.248670998228,Sleep stage W,False,False,False,945,945,SC4011E0,0.0,76.375,9.604160847183614,0.3463306865896942
946,65.06666666666666,16.781802313484956,27.0,119.0,3.2344,0.05172852211304707,3.0500000000000003,3.356,37.2203780271707,0.0140349100224511,37.19314825753101,37.25575900767868,Sleep stage W,False,False,False,946,946,SC4011E0,0.0,76.35,8.442629678855525,0.3467744548647418
947,64.31666666666666,15.585775209751002,25.0,102.0,3.2015333333333333,0.058457239832965927,3.0540000000000003,3.322,37.21799566843867,0.014845964259349939,37.183697578263434,37.26284701712935,Sleep stage W,False,False,False,947,947,SC4011E0,0.0,76.325,7.851344844708467,0.34700035792964956
948,66.16666666666667,13.37306579991622,26.0,89.0,3.1919,0.0805120487877436,2.942,3.366,37.20610356369364,0.014078827200866326,37.178972238629655,37.25103366804489,Sleep stage W,False,False,False,948,948,SC4011E0,0.0,76.3,6.767044948745854,0.34741461964520753
949,61.38333333333333,14.631121700752207,24.0,91.0,3.2178,0.058133983176796,3.06,3.3160000000000003,37.20984445757039,0.015241000866181876,37.17542823390431,37.248670998228,Sleep stage W,False,False,False,949,949,SC4011E0,0.0,76.275,7.373694833552899,0.3471828462926886
950,58.38333333333333,18.25019786802933,-3.0,98.0,3.236066666666667,0.06582599959151575,3.078,3.346,37.208190588698564,0.013558559517969398,37.17424689899587,37.24158298877732,Sleep stage W,False,False,False,950,950,SC4011E0,0.0,76.25,9.19092493360618,0.3464885652532689
951,63.8,16.011246047700347,18.0,99.0,3.143533333333333,0.11108517252791021,2.626,3.3040000000000003,37.20444969482182,0.014295887948781831,37.17188422917897,37.23331364441819,Sleep stage W,False,False,False,951,951,SC4011E0,0.0,76.225,8.116708196378083,0.34689897465209124
952,63.03333333333333,16.369653495280694,17.0,111.0,3.2132333333333336,0.045397638215611526,3.098,3.3080000000000003,37.1964756841898,0.012489959379159999,37.16952155936208,37.22740696987596,Sleep stage W,False,False,False,952,952,SC4011E0,0.0,76.2,8.230224385855959,0.34685560527469683
953,54.65,13.166656118139233,22.0,90.0,3.2022666666666666,0.06429771034458037,2.926,3.322,37.21114392596967,0.011871028055755014,37.183697578263434,37.235676314235086,Sleep stage W,False,False,False,953,953,SC4011E0,0.0,76.175,6.647625769414197,0.3474602442867709
954,57.516666666666666,13.691227929671692,18.0,92.0,3.2163666666666666,0.05796607245238847,3.06,3.338,37.20411498326442,0.012798264337791873,37.17660956881276,37.232132309509744,Sleep stage W,False,False,False,954,954,SC4011E0,0.0,76.15,6.9035800372882345,0.34736245579254643
955,57.266666666666666,18.226232621020607,10.0,109.0,3.2282,0.050924388394298255,3.078,3.334,37.20372120496161,0.014216037561386135,37.15416420555228,37.238038984051975,Sleep stage W,False,False,False,955,955,SC4011E0,0.0,76.125,9.164040698904602,0.346498836497627
956,55.8,15.831192837770207,10.0,100.0,3.2398000000000002,0.06021483759561819,3.098,3.392,37.20015751132112,0.014032327253752233,37.16834022445363,37.229769639692854,Sleep stage W,False,False,False,956,956,SC4011E0,0.0,76.1,7.975811256480721,0.3469528049699361
957,73.03333333333333,19.48329769030102,-1.0,127.0,3.233166666666667,0.05017209272981232,3.12,3.336,37.18706438275251,0.010759933579925413,37.15888954518606,37.20614294152392,Sleep stage W,False,False,False,957,957,SC4011E0,0.0,76.075,9.791820937880322,0.34625899019702344
958,77.53333333333333,16.551401417671215,26.0,115.0,3.208266666666667,0.057276483442644785,3.068,3.3080000000000003,37.181984642646185,0.015386745467022771,37.12817483756645,37.21677495569994,Sleep stage W,False,False,False,958,958,SC4011E0,0.0,76.05,8.332977192278252,0.34681634809683914
959,73.08333333333333,17.790720115336036,23.0,112.0,3.2146,0.049204742318872716,3.112,3.3240000000000003,37.175270722583186,0.01367233198875341,37.144713526284704,37.20968694624926,Sleep stage W,False,False,False,959,959,SC4011E0,0.0,76.025,8.94456479998689,0.34658268826478833
960,92.13333333333334,17.879659454872797,56.0,136.0,3.247,0.0873967962799553,2.766,3.404,37.180192951368376,0.014080479173574316,37.150620200826936,37.215593620791495,Sleep stage W,False,False,False,960,960,SC4011E0,0.0,76.0,9.027226523716354,0.34655110697661273
961,100.75,15.361884650003072,65.0,137.0,3.2357333333333336,0.06209505258517406,3.0260000000000002,3.35,37.1812167749557,0.015067925599519971,37.14116952155936,37.2132309509746,Sleep stage W,False,False,False,961,961,SC4011E0,0.0,75.975,7.74303737758671,0.3470417372909358
962,99.75,16.94955751634832,63.0,140.0,3.2256,0.04498859114634883,3.082,3.3200000000000003,36.564363063595195,0.9187645166926403,35.00413467217956,37.20732427643237,Sleep stage W,False,False,False,962,962,SC4011E0,0.0,75.95,8.51976734932051,0.3467449840662847
963,98.85,18.499391881897093,57.0,139.0,3.2012,0.04849769753984882,3.052,3.334,35.08470171293562,0.03557485681181524,34.966331955109275,35.164796219728295,Sleep stage W,False,False,False,963,963,SC4011E0,0.0,75.925,9.298193638488396,0.3464475827558291
964,92.36666666666666,18.542713453597408,56.0,142.0,3.2258333333333336,0.05250814751593847,3.08,3.3200000000000003,36.01809411301437,0.5147516225524805,35.03603071470762,36.62492616656822,Sleep stage W,False,False,False,964,964,SC4011E0,0.0,75.9,9.323864874314642,0.34643777494321804
965,93.56666666666666,14.954783701396538,59.0,124.0,3.2265333333333337,0.06285100547237797,3.086,3.374,36.76849773577476,0.06870471129826457,36.62138216184288,36.89899586532782,Sleep stage W,False,False,False,965,965,SC4011E0,0.0,75.875,7.540242856170647,0.3471192158618186
966,101.65,16.866954872372983,70.0,145.0,3.2597333333333336,0.05545985535101548,3.142,3.404,36.92782043709392,0.030695163939868774,36.85174246898996,36.988777318369756,Sleep stage W,False,False,False,966,966,SC4011E0,0.0,75.85,8.488937291537507,0.3467567628303291
967,103.41666666666667,15.042486127262634,65.0,146.0,3.2582666666666666,0.055356380742321645,3.086,3.372,36.99598346131128,0.017575971540885787,36.96160661547549,37.031305375073835,Sleep stage W,False,False,False,967,967,SC4011E0,0.0,75.825,7.576599444373639,0.3471053256616471
968,93.36666666666666,15.846100116081836,65.0,142.0,3.217033333333333,0.053600362768258275,3.052,3.33,37.04158298877732,0.021566292542195064,36.982870643827525,37.073833431777906,Sleep stage W,False,False,False,968,968,SC4011E0,0.0,75.8,7.976650420809176,0.34695248436338094
969,87.98333333333333,16.566524144256157,43.0,128.0,3.1868,0.06345623163514634,3.0500000000000003,3.31,37.076471746406774,0.012610192974414049,37.04902539870053,37.10572947430597,Sleep stage W,False,False,False,969,969,SC4011E0,0.0,75.775,8.346718303763225,0.3468110982425888
970,80.65,14.054447694591202,56.0,112.0,3.166533333333333,0.05926647918980484,2.956,3.2880000000000003,37.097912974995076,0.013412342762303795,37.07147076196102,37.132900177200234,Sleep stage W,False,False,False,970,970,SC4011E0,0.0,75.75,7.086490326485406,0.3472925740831797
971,88.3,17.29768770674277,55.0,129.0,3.221766666666667,0.06071143952245658,3.048,3.358,37.11667651112423,0.013099625778924883,37.08328411104548,37.138806851742466,Sleep stage W,False,False,False,971,971,SC4011E0,0.0,75.725,8.709555292893842,0.34667247471772744
972,89.61666666666666,14.158733072638322,58.0,115.0,3.243533333333333,0.06128334919771348,3.1,3.35,37.13975191966923,0.012585144701200028,37.11281748375664,37.170702894270526,Sleep stage W,False,False,False,972,972,SC4011E0,0.0,75.7,7.140649885516875,0.3472718821768891
973,79.81666666666666,15.554733113178838,31.0,122.0,3.1887333333333334,0.06103328782084576,3.024,3.36,37.15164402441425,0.011749119873343025,37.12817483756645,37.181334908446544,Sleep stage W,False,False,False,973,973,SC4011E0,0.0,75.675,7.838399844410264,0.34700530362599374
974,72.45,14.640611326034167,35.0,115.0,3.1647000000000003,0.05724430102639046,3.044,3.2920000000000003,37.15355384918291,0.01193380538127711,37.11518015357354,37.1777909037212,Sleep stage W,False,False,False,974,974,SC4011E0,0.0,75.65,7.377549964043474,0.34718137342251987
975,71.25,13.975722998590566,25.0,105.0,3.1925666666666666,0.05013859679816432,3.076,3.332,37.158889545186064,0.010506577764612245,37.13408151210868,37.18842291789722,Sleep stage W,False,False,False,975,975,SC4011E0,0.0,75.625,7.038000096093447,0.347311099996633
